1715242560.375907 -91.0 555985.9298025323 4553296.052743033 797.4 41.129038333333334 69.666995
1715242561.398138 -90.0 555985.9298025323 4553296.052743033 797.4 41.129038333333334 69.666995
1715242562.420094 -90.0 555987.3103516032 4553298.468737604 797.5 41.12906 69.66701166666667
1715242563.441709 -88.0 555987.3103516032 4553298.468737604 797.5 41.12906 69.66701166666667
1715242564.463493 -88.0 555988.5354175171 4553302.91889968 797.7 41.1291 69.66702666666667
1715242565.484337 -89.0 555988.5354175171 4553302.91889968 797.7 41.1291 69.66702666666667
1715242566.50793 -89.0 555988.5354175171 4553302.91889968 797.7 41.1291 69.66702666666667
1715242567.530318 -89.0 555989.2178981985 4553305.14451647 797.8 41.12912 69.667035
1715242568.551204 -89.0 555989.2178981985 4553305.14451647 797.8 41.12912 69.667035
1715242569.573684 -89.0 555989.4806887223 4553307.36691935 797.8 41.12914 69.66703833333334
1715242570.596141 -89.0 555989.4806887223 4553307.36691935 797.8 41.12914 69.66703833333334
1715242571.61598 -89.0 555989.4580184333 4553310.32726634 797.6 41.12916666666667 69.66703833333334
1715242572.637945 -89.0 555989.4580184333 4553310.32726634 797.6 41.12916666666667 69.66703833333334
1715242573.659622 -89.0 555989.8592882324 4553312.735762268 797.4 41.12918833333333 69.66704333333334
1715242574.681181 -89.0 555989.8592882324 4553312.735762268 797.4 41.12918833333333 69.66704333333334
1715242575.704058 -86.0 555991.3754783204 4553315.7078941185 797.8 41.129215 69.66706166666667
1715242576.725178 -86.0 555991.3754783204 4553315.7078941185 797.8 41.129215 69.66706166666667
1715242577.747529 -87.0 555991.7795810584 4553317.746346801 798.0 41.12923333333333 69.66706666666667
1715242578.771841 -87.0 555991.7795810584 4553317.746346801 798.0 41.12923333333333 69.66706666666667
1715242579.795568 -87.0 555991.7795810584 4553317.746346801 798.0 41.12923333333333 69.66706666666667
1715242580.818489 -87.0 555992.7446858893 4553319.604063367 797.9 41.12925 69.66707833333334
1715242581.8414 -87.0 555992.7446858893 4553319.604063367 797.9 41.12925 69.66707833333334
1715242582.862888 -87.0 555993.2886843076 4553321.643587544 797.9 41.129268333333336 69.667085
1715242583.885408 -87.0 555993.2886843076 4553321.643587544 797.9 41.129268333333336 69.667085
1715242584.907607 -87.0 555992.9904708493 4553324.046726731 797.9 41.12929 69.66708166666666
1715242585.929038 -87.0 555992.9904708493 4553324.046726731 797.9 41.12929 69.66708166666666
1715242586.949107 -87.0 555993.9428213704 4553327.569638714 798.4 41.12932166666667 69.66709333333333
1715242587.97173 -87.0 555993.9428213704 4553327.569638714 798.4 41.12932166666667 69.66709333333333
1715242588.995142 -87.0 555993.9229831598 4553330.159942415 798.6 41.129345 69.66709333333333
1715242590.016197 -86.0 555993.9229831598 4553330.159942415 798.6 41.129345 69.66709333333333
1715242591.038489 -86.0 555994.0430410309 4553332.751317543 798.6 41.12936833333333 69.667095
1715242592.06175 -86.0 555994.0430410309 4553332.751317543 798.6 41.12936833333333 69.667095
1715242593.083188 -86.0 555994.0430410309 4553332.751317543 798.6 41.12936833333333 69.667095
1715242594.104762 -86.0 555994.1645158174 4553335.157670989 798.8 41.12939 69.66709666666667
1715242595.127984 -86.0 555994.1645158174 4553335.157670989 798.8 41.12939 69.66709666666667
1715242596.149959 -86.0 555993.5723404081 4553339.4088843195 798.8 41.12942833333334 69.66709
1715242597.169653 -86.0 555993.5723404081 4553339.4088843195 798.8 41.12942833333334 69.66709
1715242598.191011 -83.0 555993.9736070139 4553341.817380613 799.3 41.12945 69.667095
1715242599.215164 -83.0 555993.9736070139 4553341.817380613 799.3 41.12945 69.667095
1715242600.237372 -72.0 555994.0964986227 4553344.0387123935 799.5 41.12947 69.66709666666667
1715242601.259689 -72.0 555994.0964986227 4553344.0387123935 799.5 41.12947 69.66709666666667
1715242602.282361 -72.0 555993.5284130542 4553345.144556918 799.3 41.12948 69.66709
1715242603.304692 -72.0 555993.5284130542 4553345.144556918 799.3 41.12948 69.66709
1715242604.327605 -81.0 555993.1115594998 4553344.771299305 799.2 41.12947666666667 69.667085
1715242605.35076 -81.0 555993.1115594998 4553344.771299305 799.2 41.12947666666667 69.667085
1715242606.374591 -83.0 555993.1115594998 4553344.771299305 799.2 41.12947666666667 69.667085
1715242607.397415 -83.0 555992.8303507855 4553344.954178204 799.2 41.12947833333333 69.66708166666666
1715242608.419933 -78.0 555992.8303507855 4553344.954178204 799.2 41.12947833333333 69.66708166666666
1715242609.443515 -78.0 555993.1087254967 4553345.1413426995 799.1 41.12948 69.667085
1715242610.465861 -71.0 555993.1087254967 4553345.1413426995 799.1 41.12948 69.667085
1715242611.488079 -71.0 555993.5255790298 4553345.514600314 799.0 41.12948333333333 69.66709
1715242612.511177 -71.0 555993.5255790298 4553345.514600314 799.0 41.12948333333333 69.66709
1715242613.534153 -71.0 555992.9716636387 4553344.770227904 798.5 41.12947666666667 69.66708333333334
1715242614.557577 -70.0 555992.9716636387 4553344.770227904 798.5 41.12947666666667 69.66708333333334
1715242615.58189 -70.0 555991.7196857326 4553343.835476931 798.4 41.129468333333335 69.66706833333333
1715242616.603645 -72.0 555991.7196857326 4553343.835476931 798.4 41.129468333333335 69.66706833333333
1715242617.626999 -72.0 555988.7960412209 4553341.962761674 797.8 41.12945166666667 69.66703333333334
1715242618.649928 -71.0 555988.7960412209 4553341.962761674 797.8 41.12945166666667 69.66703333333334
1715242619.673205 -71.0 555988.7960412209 4553341.962761674 797.8 41.12945166666667 69.66703333333334
1715242620.696542 -70.0 555987.1243745114 4553341.024797559 797.3 41.129443333333334 69.66701333333333
1715242621.719744 -70.0 555987.1243745114 4553341.024797559 797.3 41.129443333333334 69.66701333333333
1715242622.742661 -69.0 555985.0344363287 4553339.898598384 796.8 41.12943333333333 69.66698833333334
1715242623.765468 -69.0 555985.0344363287 4553339.898598384 796.8 41.12943333333333 69.66698833333334
1715242624.787978 -68.0 555982.9487477324 4553338.21733473 796.0 41.129418333333334 69.66696333333333
1715242625.810399 -68.0 555982.9487477324 4553338.21733473 796.0 41.129418333333334 69.66696333333333
1715242626.833233 -67.0 555980.7203287953 4553336.905043909 795.7 41.12940666666667 69.66693666666667
1715242627.856088 -67.0 555980.7203287953 4553336.905043909 795.7 41.12940666666667 69.66693666666667
1715242628.878044 -67.0 555977.5140534368 4553335.400234304 795.0 41.12939333333333 69.66689833333334
1715242629.898445 -67.0 555977.5140534368 4553335.400234304 795.0 41.12939333333333 69.66689833333334
1715242630.920614 -67.0 555975.1443200783 4553334.2718958 794.7 41.12938333333334 69.66687
1715242631.943861 -67.0 555975.1443200783 4553334.2718958 794.7 41.12938333333334 69.66687
1715242632.967715 -67.0 555974.0407332698 4553332.228088814 794.4 41.129365 69.66685666666666
1715242633.991005 -67.0 555974.0407332698 4553332.228088814 794.4 41.129365 69.66685666666666
1715242635.012299 -67.0 555974.0407332698 4553332.228088814 794.4 41.129365 69.66685666666666
1715242636.036156 -67.0 555971.9522070494 4553330.916871746 794.0 41.129353333333334 69.66683166666667
1715242637.058076 -66.0 555971.9522070494 4553330.916871746 794.0 41.129353333333334 69.66683166666667
1715242638.0801 -66.0 555969.1613665803 4553329.970343931 793.4 41.129345 69.66679833333333
1715242639.102142 -65.0 555969.1613665803 4553329.970343931 793.4 41.129345 69.66679833333333
1715242640.124946 -65.0 555967.215567694 4553328.290155798 793.0 41.12933 69.666775
1715242641.147603 -66.0 555967.215567694 4553328.290155798 793.0 41.12933 69.666775
1715242642.174575 -66.0 555964.8472467518 4553326.97679899 792.5 41.12931833333333 69.66674666666667
1715242643.19648 -68.0 555964.8472467518 4553326.97679899 792.5 41.12931833333333 69.66674666666667
1715242644.220051 -68.0 555962.754468729 4553326.220649663 792.0 41.129311666666666 69.66672166666666
1715242645.242153 -75.0 555962.754468729 4553326.220649663 792.0 41.129311666666666 69.66672166666666
1715242646.264418 -75.0 555960.6574417716 4553326.01956601 791.6 41.12931 69.66669666666667
1715242647.288211 -77.0 555960.6574417716 4553326.01956601 791.6 41.12931 69.66669666666667
1715242648.311572 -77.0 555960.6574417716 4553326.01956601 791.6 41.12931 69.66669666666667
1715242649.334737 -77.0 555957.4398288919 4553325.9949388355 791.3 41.12931 69.66665833333333
1715242650.358066 -77.0 555957.4398288919 4553325.9949388355 791.3 41.12931 69.66665833333333
1715242651.380526 -75.0 555955.4841140036 4553325.609905696 791.1 41.129306666666665 69.666635
1715242652.404415 -75.0 555955.4841140036 4553325.609905696 791.1 41.129306666666665 69.666635
1715242653.427461 -78.0 555953.5213189628 4553326.14998153 790.8 41.129311666666666 69.66661166666667
1715242654.450671 -78.0 555953.5213189628 4553326.14998153 790.8 41.129311666666666 69.66661166666667
1715242655.473619 -73.0 555950.860459156 4553326.499683215 790.6 41.129315 69.66658
1715242656.495597 -73.0 555950.860459156 4553326.499683215 790.6 41.129315 69.66658
1715242657.522505 -67.0 555948.0653668401 4553326.108228569 790.4 41.129311666666666 69.66654666666666
1715242658.546357 -67.0 555948.0653668401 4553326.108228569 790.4 41.129311666666666 69.66654666666666
1715242659.568987 -64.0 555943.4502077121 4553325.887880632 790.3 41.12931 69.66649166666667
1715242660.591901 -64.0 555943.4502077121 4553325.887880632 790.3 41.12931 69.66649166666667
1715242661.613639 -63.0 555943.4502077121 4553325.887880632 790.3 41.12931 69.66649166666667
1715242662.634993 -63.0 555940.7978423701 4553325.127455845 790.4 41.12930333333333 69.66646
1715242663.6562 -63.0 555940.7978423701 4553325.127455845 790.4 41.12930333333333 69.66646
1715242664.677667 -63.0 555938.5708276592 4553323.630156323 790.4 41.12929 69.66643333333333
1715242665.70063 -63.0 555938.5708276592 4553323.630156323 790.4 41.12929 69.66643333333333
1715242666.723988 -63.0 555936.7677475794 4553321.581003379 790.7 41.12927166666667 69.66641166666666
1715242667.746383 -63.0 555936.7677475794 4553321.581003379 790.7 41.12927166666667 69.66641166666666
1715242668.767035 -63.0 555934.8191080932 4553320.270867358 790.5 41.12926 69.66638833333333
1715242669.790474 -63.0 555934.8191080932 4553320.270867358 790.5 41.12926 69.66638833333333
1715242670.813961 -63.0 555932.5991679721 4553317.848461266 790.3 41.12923833333333 69.66636166666666
1715242671.837047 -63.0 555932.5991679721 4553317.848461266 790.3 41.12923833333333 69.66636166666666
1715242672.857755 -63.0 555931.2129431438 4553316.172563839 790.3 41.129223333333336 69.666345
1715242673.879943 -62.0 555931.2129431438 4553316.172563839 790.3 41.129223333333336 69.666345
1715242674.902904 -62.0 555931.2129431438 4553316.172563839 790.3 41.129223333333336 69.666345
1715242675.926102 -63.0 555929.5426786811 4553315.049591373 790.3 41.12921333333333 69.666325
1715242676.948241 -63.0 555929.5426786811 4553315.049591373 790.3 41.12921333333333 69.666325
1715242677.970564 -63.0 555927.591205503 4553314.10950069 790.4 41.129205 69.66630166666667
1715242678.994086 -63.0 555927.591205503 4553314.10950069 790.4 41.129205 69.66630166666667
1715242680.016877 -63.0 555926.0721587968 4553311.507425708 790.7 41.12918166666667 69.66628333333334
1715242681.039737 -63.0 555926.0721587968 4553311.507425708 790.7 41.12918166666667 69.66628333333334
1715242682.062241 -63.0 555924.8258277676 4553309.832599646 790.5 41.12916666666667 69.66626833333333
1715242683.081923 -63.0 555924.8258277676 4553309.832599646 790.5 41.12916666666667 69.66626833333333
1715242684.104022 -63.0 555922.8828438425 4553307.782380154 790.0 41.12914833333333 69.666245
1715242685.12753 -63.0 555922.8828438425 4553307.782380154 790.0 41.12914833333333 69.666245
1715242686.15117 -63.0 555921.356718264 4553306.105414613 789.5 41.129133333333336 69.66622666666666
1715242687.174386 -63.0 555921.356718264 4553306.105414613 789.5 41.129133333333336 69.66622666666666
1715242688.196147 -63.0 555921.356718264 4553306.105414613 789.5 41.129133333333336 69.66622666666666
1715242689.218209 -63.0 555919.6921104921 4553304.242357729 789.0 41.12911666666667 69.66620666666667
1715242690.239577 -63.0 555919.6921104921 4553304.242357729 789.0 41.12911666666667 69.66620666666667
1715242691.259876 -63.0 555917.4806508514 4553300.709826307 788.0 41.129085 69.66618
1715242692.28092 -63.0 555917.4806508514 4553300.709826307 788.0 41.129085 69.66618
1715242693.30205 -63.0 555916.1014944166 4553298.10882346 787.5 41.129061666666665 69.66616333333333
1715242694.325427 -63.0 555916.1014944166 4553298.10882346 787.5 41.129061666666665 69.66616333333333
1715242695.348211 -63.0 555914.0171931318 4553296.242558177 787.0 41.129045 69.66613833333334
1715242696.370725 -63.0 555914.0171931318 4553296.242558177 787.0 41.129045 69.66613833333334
1715242697.39361 -63.0 555912.208439606 4553294.933498222 786.0 41.12903333333333 69.66611666666667
1715242698.41707 -63.0 555912.208439606 4553294.933498222 786.0 41.12903333333333 69.66611666666667
1715242699.440263 -63.0 555909.156177417 4553291.579572096 785.1 41.12900333333333 69.66608
1715242700.461516 -63.0 555909.156177417 4553291.579572096 785.1 41.12900333333333 69.66608
1715242701.484149 -63.0 555909.156177417 4553291.579572096 785.1 41.12900333333333 69.66608
1715242702.506077 -63.0 555907.0732872927 4553289.528287172 784.6 41.128985 69.666055
1715242703.527953 -63.0 555907.0732872927 4553289.528287172 784.6 41.128985 69.666055
1715242704.547697 -63.0 555904.7049431626 4553288.214950159 784.2 41.128973333333334 69.66602666666667
1715242705.568972 -63.0 555904.7049431626 4553288.214950159 784.2 41.128973333333334 69.66602666666667
1715242706.591132 -63.0 555904.4265640441 4553288.027789088 784.2 41.128971666666665 69.66602333333333
1715242707.614582 -63.0 555904.4265640441 4553288.027789088 784.2 41.128971666666665 69.66602333333333
1715242708.635103 -63.0 555903.5871824748 4553288.021370972 784.1 41.128971666666665 69.66601333333334
1715242709.656364 -63.0 555903.5871824748 4553288.021370972 784.1 41.128971666666665 69.66601333333334
1715242710.678735 -63.0 555900.6606640664 4553286.518734919 783.7 41.12895833333334 69.66597833333333
1715242711.69917 -62.0 555900.6606640664 4553286.518734919 783.7 41.12895833333334 69.66597833333333
1715242712.721672 -62.0 555899.1373581067 4553284.471730816 783.7 41.12894 69.66596
1715242713.745153 -61.0 555899.1373581067 4553284.471730816 783.7 41.12894 69.66596
1715242714.768728 -61.0 555899.1373581067 4553284.471730816 783.7 41.12894 69.66596
1715242715.792704 -61.0 555897.1929456345 4553282.606540045 783.5 41.12892333333333 69.66593666666667
1715242716.816013 -61.0 555897.1929456345 4553282.606540045 783.5 41.12892333333333 69.66593666666667
1715242717.839365 -61.0 555895.2414596863 4553281.666458175 783.5 41.128915 69.66591333333334
1715242718.861672 -61.0 555895.2414596863 4553281.666458175 783.5 41.128915 69.66591333333334
1715242719.88412 -61.0 555893.2984599209 4553279.616246792 783.5 41.12889666666667 69.66589
1715242720.906232 -61.0 555893.2984599209 4553279.616246792 783.5 41.12889666666667 69.66589
1715242721.92988 -60.0 555890.8015280851 4553276.821671507 783.7 41.12887166666667 69.66586
1715242722.953161 -60.0 555890.8015280851 4553276.821671507 783.7 41.12887166666667 69.66586
1715242723.976161 -60.0 555888.8528684488 4553275.51154803 783.7 41.12886 69.66583666666666
1715242724.999219 -60.0 555888.8528684488 4553275.51154803 783.7 41.12886 69.66583666666666
1715242726.022931 -67.0 555887.3238996838 4553274.204633162 783.6 41.12884833333333 69.66581833333333
1715242727.042924 -67.0 555887.3238996838 4553274.204633162 783.6 41.12884833333333 69.66581833333333
1715242728.065591 -69.0 555887.3238996838 4553274.204633162 783.6 41.12884833333333 69.66581833333333
1715242729.088145 -69.0 555885.235341516 4553272.893441305 783.6 41.128836666666665 69.66579333333334
1715242730.110871 -73.0 555885.235341516 4553272.893441305 783.6 41.128836666666665 69.66579333333334
1715242731.131055 -73.0 555883.0068853635 4553271.581180774 783.6 41.128825 69.66576666666667
1715242732.153675 -75.0 555883.0068853635 4553271.581180774 783.6 41.128825 69.66576666666667
1715242733.176371 -75.0 555881.042667489 4553272.30629778 783.2 41.12883166666666 69.66574333333334
1715242734.1983 -75.0 555881.042667489 4553272.30629778 783.2 41.12883166666666 69.66574333333334
1715242735.219469 -75.0 555879.9178332736 4553273.037830595 783.2 41.128838333333334 69.66573
1715242736.242133 -68.0 555879.9178332736 4553273.037830595 783.2 41.128838333333334 69.66573
1715242737.26635 -68.0 555878.5202752361 4553272.8421168355 782.7 41.128836666666665 69.66571333333333
1715242738.2885 -68.0 555878.5202752361 4553272.8421168355 782.7 41.128836666666665 69.66571333333333
1715242739.312087 -68.0 555876.8542349072 4553271.164091655 782.0 41.12882166666667 69.66569333333334
1715242740.334119 -64.0 555876.8542349072 4553271.164091655 782.0 41.12882166666667 69.66569333333334
1715242741.356556 -64.0 555876.8542349072 4553271.164091655 782.0 41.12882166666667 69.66569333333334
1715242742.378969 -67.0 555875.0497105138 4553269.299976068 781.6 41.128805 69.66567166666667
1715242743.401235 -67.0 555875.0497105138 4553269.299976068 781.6 41.128805 69.66567166666667
1715242744.423063 -72.0 555871.8504537258 4553266.870105134 780.8 41.12878333333333 69.66563333333333
1715242745.444467 -72.0 555871.8504537258 4553266.870105134 780.8 41.12878333333333 69.66563333333333
1715242746.467363 -70.0 555869.624821062 4553265.187805401 780.4 41.12876833333333 69.66560666666666
1715242747.489478 -70.0 555869.624821062 4553265.187805401 780.4 41.12876833333333 69.66560666666666
1715242748.511853 -74.0 555867.2649451066 4553262.764350715 780.0 41.128746666666665 69.66557833333333
1715242749.535067 -74.0 555867.2649451066 4553262.764350715 780.0 41.128746666666665 69.66557833333333
1715242750.556515 -74.0 555865.1834487553 4553260.528056349 779.9 41.128726666666665 69.66555333333334
1715242751.580196 -74.0 555865.1834487553 4553260.528056349 779.9 41.128726666666665 69.66555333333334
1715242752.602732 -74.0 555861.5673196422 4553257.724939891 779.5 41.128701666666664 69.66551
1715242753.625123 -74.0 555861.5673196422 4553257.724939891 779.5 41.128701666666664 69.66551
1715242754.647672 -71.0 555861.5673196422 4553257.724939891 779.5 41.128701666666664 69.66551
1715242755.670306 -71.0 555858.5008830867 4553256.221252123 779.2 41.128688333333336 69.66547333333334
1715242756.69239 -74.0 555858.5008830867 4553256.221252123 779.2 41.128688333333336 69.66547333333334
1715242757.712027 -74.0 555855.995449 4553254.536819017 778.9 41.12867333333333 69.66544333333333
1715242758.735405 -76.0 555855.995449 4553254.536819017 778.9 41.12867333333333 69.66544333333333
1715242759.757647 -76.0 555853.9139468534 4553252.300527949 778.8 41.12865333333333 69.66541833333333
1715242760.7809 -75.0 555853.9139468534 4553252.300527949 778.8 41.12865333333333 69.66541833333333
1715242761.804034 -75.0 555851.8282032756 4553250.619302477 778.8 41.128638333333335 69.66539333333333
1715242762.826922 -75.0 555851.8282032756 4553250.619302477 778.8 41.128638333333335 69.66539333333333
1715242763.849522 -75.0 555848.7688282997 4553248.190510553 778.5 41.128616666666666 69.66535666666667
1715242764.87221 -76.0 555848.7688282997 4553248.190510553 778.5 41.128616666666666 69.66535666666667
1715242765.894521 -76.0 555846.5417714097 4553246.693239663 778.1 41.12860333333333 69.66533
1715242766.916561 -77.0 555846.5417714097 4553246.693239663 778.1 41.12860333333333 69.66533
1715242767.938873 -77.0 555846.5417714097 4553246.693239663 778.1 41.12860333333333 69.66533
1715242768.962162 -78.0 555844.6001618756 4553244.458019904 777.8 41.12858333333333 69.66530666666667
1715242769.984491 -78.0 555844.6001618756 4553244.458019904 777.8 41.12858333333333 69.66530666666667
1715242771.006881 -80.0 555842.6543117022 4553242.777865658 777.6 41.128568333333334 69.66528333333333
1715242772.029178 -80.0 555842.6543117022 4553242.777865658 777.6 41.128568333333334 69.66528333333333
1715242773.051244 -80.0 555841.5421950425 4553241.844209419 777.7 41.12856 69.66527
1715242774.074272 -80.0 555841.5421950425 4553241.844209419 777.7 41.12856 69.66527
1715242775.096214 -79.0 555840.5685628209 4553241.096643477 777.7 41.128553333333336 69.66525833333333
1715242776.119249 -79.0 555840.5685628209 4553241.096643477 777.7 41.128553333333336 69.66525833333333
1715242777.139162 -80.0 555838.9025065183 4553239.418627185 777.6 41.12853833333333 69.66523833333333
1715242778.162765 -80.0 555838.9025065183 4553239.418627185 777.6 41.12853833333333 69.66523833333333
1715242779.186017 -79.0 555836.6754449441 4553237.9213593695 777.2 41.128525 69.66521166666666
1715242780.207965 -79.0 555836.6754449441 4553237.9213593695 777.2 41.128525 69.66521166666666
1715242781.230085 -79.0 555836.6754449441 4553237.9213593695 777.2 41.128525 69.66521166666666
1715242782.253986 -79.0 555834.8680761666 4553236.427297292 776.9 41.12851166666667 69.66519
1715242783.27605 -81.0 555834.8680761666 4553236.427297292 776.9 41.12851166666667 69.66519
1715242784.297866 -81.0 555831.6730302769 4553233.442379373 776.4 41.128485 69.66515166666667
1715242785.319562 -83.0 555831.6730302769 4553233.442379373 776.4 41.128485 69.66515166666667
1715242786.341004 -83.0 555829.3088930326 4553231.574002248 776.2 41.12846833333333 69.66512333333333
1715242787.361002 -84.0 555829.3088930326 4553231.574002248 776.2 41.12846833333333 69.66512333333333
1715242788.383931 -84.0 555827.079001617 4553230.446780726 775.7 41.128458333333334 69.66509666666667
1715242789.406105 -85.0 555827.079001617 4553230.446780726 775.7 41.128458333333334 69.66509666666667
1715242790.428056 -85.0 555825.1317309941 4553228.95165291 775.4 41.128445 69.66507333333334
1715242791.451077 -85.0 555825.1317309941 4553228.95165291 775.4 41.128445 69.66507333333334
1715242792.473081 -85.0 555822.3577847881 4553225.784922022 775.1 41.128416666666666 69.66504
1715242793.494763 -85.0 555822.3577847881 4553225.784922022 775.1 41.128416666666666 69.66504
1715242794.514994 -85.0 555822.3577847881 4553225.784922022 775.1 41.128416666666666 69.66504
1715242795.538994 -85.0 555820.9729296626 4553223.924024509 774.9 41.1284 69.66502333333334
1715242796.562134 -85.0 555820.9729296626 4553223.924024509 774.9 41.1284 69.66502333333334
1715242797.584454 -86.0 555819.5951366017 4553221.138019012 774.8 41.128375 69.66500666666667
1715242798.607489 -86.0 555819.5951366017 4553221.138019012 774.8 41.128375 69.66500666666667
1715242799.631186 -87.0 555818.4943139073 4553218.724193167 774.6 41.12835333333334 69.66499333333333
1715242800.653434 -87.0 555818.4943139073 4553218.724193167 774.6 41.12835333333334 69.66499333333333
1715242801.676714 -87.0 555816.412790009 4553216.487913113 774.4 41.12833333333333 69.66496833333333
1715242802.699172 -87.0 555816.412790009 4553216.487913113 774.4 41.12833333333333 69.66496833333333
1715242803.721971 -87.0 555814.1857168484 4553214.990652317 774.3 41.12832 69.66494166666666
1715242804.742715 -87.0 555814.1857168484 4553214.990652317 774.3 41.12832 69.66494166666666
1715242805.763005 -87.0 555812.675082969 4553211.278472011 774.3 41.12828666666667 69.66492333333333
1715242806.78689 -87.0 555812.675082969 4553211.278472011 774.3 41.12828666666667 69.66492333333333
1715242807.807176 -87.0 555812.675082969 4553211.278472011 774.3 41.12828666666667 69.66492333333333
1715242808.828668 -87.0 555811.9925393604 4553209.052872649 774.2 41.12826666666667 69.664915
1715242809.852732 -87.0 555811.9925393604 4553209.052872649 774.2 41.12826666666667 69.664915
1715242810.875481 -87.0 555811.1672721864 4553207.1962487595 774.3 41.12825 69.664905
1715242811.897902 -88.0 555811.1672721864 4553207.1962487595 774.3 41.12825 69.664905
1715242812.921194 -88.0 555809.6425121184 4553205.334285619 774.4 41.128233333333334 69.66488666666666
1715242813.946045 -88.0 555809.6425121184 4553205.334285619 774.4 41.128233333333334 69.66488666666666
1715242814.968611 -88.0 555808.2717723945 4553201.623174187 774.5 41.1282 69.66487
1715242815.992419 -89.0 555808.2717723945 4553201.623174187 774.5 41.1282 69.66487
1715242817.01434 -89.0 555807.4535645854 4553198.841442535 774.8 41.128175 69.66486
1715242818.037545 -89.0 555807.4535645854 4553198.841442535 774.8 41.128175 69.66486
1715242819.059491 -89.0 555806.2128357087 4553196.4265508745 774.8 41.12815333333333 69.664845
1715242820.081974 -87.0 555806.2128357087 4553196.4265508745 774.8 41.12815333333333 69.664845
1715242821.104046 -87.0 555806.2354309844 4553193.466204581 774.8 41.12812666666667 69.664845
1715242822.126875 -87.0 555806.2354309844 4553193.466204581 774.8 41.12812666666667 69.664845
1715242823.148908 -87.0 555806.2354309844 4553193.466204581 774.8 41.12812666666667 69.664845
1715242824.170758 -96.0 555806.2594384514 4553190.320836659 775.3 41.128098333333334 69.664845
1715242825.194323 -96.0 555806.2594384514 4553190.320836659 775.3 41.128098333333334 69.664845
1715242826.217141 -98.0 555805.1642551912 4553187.166926461 775.6 41.12807 69.66483166666667
1715242827.23992 -98.0 555805.1642551912 4553187.166926461 775.6 41.12807 69.66483166666667
1715242828.262145 -99.0 555805.3239245162 4553184.577691268 775.6 41.12804666666667 69.66483333333333
1715242829.284161 -99.0 555805.3239245162 4553184.577691268 775.6 41.12804666666667 69.66483333333333
1715242830.303729 -99.0 555804.7812749144 4553182.353160497 775.6 41.12802666666666 69.66482666666667
1715242843.05868 -89.0 555801.0576622825 4553175.293509497 776.0 41.127963333333334 69.66478166666667
1715242844.078846 -89.0 555801.0435416285 4553177.143725874 776.1 41.12798 69.66478166666667
1715242845.101048 -87.0 555801.0435416285 4553177.143725874 776.1 41.12798 69.66478166666667
1715242846.122051 -87.0 555799.7632698462 4553179.909441305 776.6 41.128005 69.66476666666667
1715242847.139761 -83.0 555799.7632698462 4553179.909441305 776.6 41.128005 69.66476666666667
1715242848.162069 -83.0 555798.0760101688 4553181.006759282 776.9 41.128015 69.66474666666667
1715242849.181658 -80.0 555798.0760101688 4553181.006759282 776.9 41.128015 69.66474666666667
1715242850.203202 -80.0 555796.1089531312 4553182.101942439 777.1 41.128025 69.66472333333333
1715242851.22537 -76.0 555796.1089531312 4553182.101942439 777.1 41.128025 69.66472333333333
1715242852.248702 -76.0 555794.0062334461 4553182.640993639 777.3 41.12803 69.66469833333333
1715242853.27158 -71.0 555794.0062334461 4553182.640993639 777.3 41.12803 69.66469833333333
1715242854.29423 -71.0 555791.7523204988 4553184.659151037 777.9 41.12804833333333 69.66467166666666
1715242855.316091 -72.0 555791.7523204988 4553184.659151037 777.9 41.12804833333333 69.66467166666666
1715242856.342444 -72.0 555791.7523204988 4553184.659151037 777.9 41.12804833333333 69.66467166666666
1715242857.363398 -73.0 555792.0179998543 4553186.511502478 778.2 41.128065 69.664675
1715242858.385928 -73.0 555792.0179998543 4553186.511502478 778.2 41.128065 69.664675
1715242859.410909 -73.0 555792.5592411251 4553188.921053922 778.3 41.12808666666667 69.66468166666667
1715242860.433063 -73.0 555792.5592411251 4553188.921053922 778.3 41.12808666666667 69.66468166666667
1715242861.45554 -75.0 555793.3788676545 4553191.517762154 778.5 41.12811 69.66469166666667
1715242862.481174 -75.0 555793.3788676545 4553191.517762154 778.5 41.12811 69.66469166666667
1715242863.503945 -73.0 555794.054359189 4553194.668467859 778.8 41.12813833333333 69.6647
1715242864.527201 -73.0 555794.054359189 4553194.668467859 778.8 41.12813833333333 69.6647
1715242865.551672 -73.0 555795.7020808378 4553198.751754977 779.3 41.128175 69.66472
1715242866.573095 -73.0 555795.7020808378 4553198.751754977 779.3 41.128175 69.66472
1715242867.595708 -72.0 555796.94281274 4553201.166644828 779.7 41.12819666666667 69.664735
1715242868.618421 -72.0 555796.94281274 4553201.166644828 779.7 41.12819666666667 69.664735
1715242869.640234 -73.0 555796.94281274 4553201.166644828 779.7 41.12819666666667 69.664735
1715242870.661328 -73.0 555797.4784032371 4553204.316283301 780.1 41.128225 69.66474166666667
1715242871.682728 -72.0 555797.4784032371 4553204.316283301 780.1 41.128225 69.66474166666667
1715242872.70461 -72.0 555798.300850184 4553206.54294889 780.4 41.128245 69.66475166666666
1715242873.727396 -70.0 555798.300850184 4553206.54294889 780.4 41.128245 69.66475166666666
1715242874.749969 -70.0 555799.5472280158 4553208.217752648 780.6 41.12826 69.66476666666667
1715242875.770062 -68.0 555799.5472280158 4553208.217752648 780.6 41.12826 69.66476666666667
